n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
139,0.6,0.0027,0.0030058209942297365,-0.0030058209942297365,2.1143763815533085,0.003829253997252202,0.00375,-0.024271590678564502,-0.027541093187804955,0.9704194543754645,4.5
140,0.6,0.0045000000000000005,0.00301083881358835,-0.00301083881358835,2.1207224444234467,0.006346062870138169,0.00625,-0.024271590678564502,-0.02685256585810983,0.9704194543754645,4.5375
141,0.6,0.0018,0.0016262670388976033,-0.0016262670388976033,2.1231200684921534,0.002397624068706694,0.0025,-0.024271590678564502,-0.02657715492623178,0.9704194543754645,4.5525
142,0.6,0.0009,-0.00035813504725994247,0.00035813504725994247,2.124327234931481,0.0012071664393276116,0.00125,-0.024271590678564502,-0.026439449460292756,0.9704194543754645,4.56
143,0.6,0.0,-0.0,0.0,2.124327234931481,0.0,0.0,-0.024271590678564502,-0.026439449460292756,0.9704194543754645,4.56
144,0.6,0.0018,0.0016516753577955428,-0.0016516753577955428,2.1268147231246624,0.002487488193181342,0.0025,-0.024271590678564502,-0.026164038528414705,0.9704194543754645,4.575
145,0.6,0.0009,0.0004698008256270396,-0.0004698008256270396,2.127826706300678,0.0010119831760158071,0.00125,-0.024271590678564502,-0.02602633306247568,0.9704194543754645,4.5825
146,0.6,0.0,-0.0,0.0,2.127826706300678,0.0,0.0,-0.024271590678564502,-0.02602633306247568,0.9704194543754645,4.5825
147,0.6,0.0018,0.0021878768073436425,-0.0021878768073436425,2.1301308471761886,0.002304140875510452,0.0025,-0.024271590678564502,-0.025750922130597636,0.9704194543754645,4.5975
148,0.6,0.0027,0.0043128501915430965,-0.0043128501915430965,2.1332695543629163,0.003138707186727707,0.00375,-0.024271590678564502,-0.02533780573278056,0.9704194543754645,4.62
149,0.6,0.0,-0.0,0.0,2.1332695543629163,0.0,0.0,-0.024271590678564502,-0.02533780573278056,0.9704194543754645,4.62
150,0.6,0.0027,0.0003068960626733967,-0.0003068960626733967,2.136785753175729,0.003516198812812732,0.00375,-0.024271590678564502,-0.024924689334963484,0.9704194543754645,4.6425
151,0.6,0.0009,0.0008470221904901587,-0.0008470221904901587,2.1378588099098117,0.0010730567340826447,0.00125,-0.024271590678564502,-0.02478698386902446,0.9704194543754645,4.65
152,0.6,0.0,-0.0,0.0,2.1378588099098117,0.0,0.0,-0.024271590678564502,-0.02478698386902446,0.9704194543754645,4.65
153,0.6,0.0018,0.002141762316973976,-0.002141762316973976,2.1397866111203383,0.001927801210526603,0.0025,-0.024271590678564502,-0.02451157293714641,0.9704194543754645,4.665
154,0.6,0.0045000000000000005,0.002375317746101833,-0.002375317746101833,2.1445899692038495,0.004803358083511178,0.00625,-0.024271590678564502,-0.023823045607451285,0.9704194543754645,4.7025
155,0.6,0.0045,0.0024710650831644226,-0.0024710650831644226,2.1490404628752886,0.004450493671439126,0.00625,-0.024271590678564502,-0.02313451827775616,0.9704194543754647,4.74
156,0.6,0.0018,0.0013131620246627912,-0.0013131620246627912,2.1507601373905407,0.0017196745152521231,0.0025,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
157,0.6,0.0,-0.0,0.0,2.1507601373905407,0.0,0.0,-0.024271590678564502,-0.02285910734587811,0.9704194543754645,4.755
158,0.6,0.0009,0.0006497841908615141,-0.0006497841908615141,2.1516121584297605,0.0008520210392197747,0.00125,-0.024271590678564502,-0.022721401879939086,0.9704194543754645,4.7625
159,0.6,0.0036,0.004203016602630061,-0.004203016602630061,2.155227998549679,0.0036158401199184453,0.005,-0.024271590678564502,-0.02217058001618299,0.9704194543754645,4.7925
160,0.6,0.0009,0.0009975566502321924,-0.0009975566502321924,2.156221610419044,0.0009936118693651963,0.00125,-0.024271590678564502,-0.022032874550243966,0.9704194543754647,4.8
161,0.6,0.0009,0.0010034592568877025,-0.0010034592568877025,2.157332300306718,0.0011106898876738214,0.00125,-0.024271590678564502,-0.02189516908430494,0.9704194543754645,4.8075
162,0.6,0.0018,0.0007584574831919913,-0.0007584574831919913,2.1586838901226146,0.00135158981589667,0.0025,-0.024271590678564502,-0.02161975815242689,0.9704194543754645,4.8225
163,0.6,0.0009,0.0013374891139360384,-0.0013374891139360384,2.1595550654313986,0.0008711753087840002,0.00125,-0.024271590678564502,-0.021482052686487865,0.9704194543754645,4.83
164,0.6,0.0018,0.0021714598022574538,-0.0021714598022574538,2.1609904658414587,0.0014354004100600726,0.0025,-0.024271590678564502,-0.021206641754609817,0.9704194543754645,4.845
165,0.6,0.0009,0.0014463393335727962,-0.0014463393335727962,2.1617608587992576,0.0007703929577989044,0.00125,-0.024271590678564502,-0.021068936288670792,0.9704194543754647,4.8525
166,0.6,0.0,-0.0,0.0,2.1617608587992576,0.0,0.0,-0.024271590678564502,-0.021068936288670792,0.9704194543754647,4.8525
167,0.6,0.0027,0.0020104876854026652,-0.0020104876854026652,2.1642184281480583,0.0024575693488007033,0.00375,-0.024271590678564502,-0.020655819890853716,0.9704194543754645,4.875
168,0.6,0.0027,0.0019881084932141897,-0.0019881084932141897,2.1664385628404514,0.0022201346923931276,0.00375,-0.024271590678564502,-0.02024270349303664,0.9704194543754645,4.8975
169,0.6,0.0018,0.0012535558996383735,-0.0012535558996383735,2.167702611865473,0.0012640490250217518,0.0025,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
170,0.6,0.0036,0.004776102314014978,-0.004776102314014978,2.1706350779708425,0.002932466105369347,0.005,-0.024271590678564502,-0.01941647069740249,0.9704194543754645,4.9425
171,0.6,0.0009,0.0005917288413591276,-0.0005917288413591276,2.17117689050921,0.0005418125383673811,0.00125,-0.024271590678564502,-0.019278765231463466,0.9704194543754645,4.95
172,0.6,0.0036,0.00010126959696110035,-0.00010126959696110035,2.1739957546045496,0.0028188640953397126,0.005,-0.024271590678564502,-0.018727943367707372,0.9704194543754647,4.98
173,0.6,0.0,-0.0,0.0,2.1739957546045496,0.0,0.0,-0.024271590678564502,-0.018727943367707372,0.9704194543754647,4.98
174,0.6,0.0009,0.0007750440460068446,-0.0007750440460068446,2.174510975497555,0.0005152208930052637,0.00125,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
175,0.6,0.0009,0.0005117568021021409,-0.0005117568021021409,2.175425363918433,0.0009143884208779873,0.00125,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
176,0.6,0.0,-0.0,0.0,2.175425363918433,0.0,0.0,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
177,0.6,0.0018,0.0017366984651892665,-0.0017366984651892665,2.176626388745767,0.001201024827333974,0.0025,-0.024271590678564502,-0.01817712150395127,0.9704194543754645,5.01
178,0.6,0.0,-0.0,0.0,2.176626388745767,0.0,0.0,-0.024271590678564502,-0.01817712150395127,0.9704194543754645,5.01
179,0.6,0.0018,0.0029308523914911544,-0.0029308523914911544,2.1777421385696973,0.0011157498239304786,0.0025,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
180,0.6,0.0,-0.0,0.0,2.1777421385696973,0.0,0.0,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
181,0.6,0.0009,0.0006889646740773028,-0.0006889646740773028,2.178236294753658,0.0004941561839606479,0.00125,-0.024271590678564502,-0.017764005106134198,0.9704194543754647,5.0325
182,0.6,0.0018,0.0018973184509674592,-0.0018973184509674592,2.1793197372554403,0.0010834425017822724,0.0025,-0.024271590678564502,-0.017488594174256147,0.9704194543754643,5.0475
183,0.6,0.0027,0.0037771797314087403,-0.0037771797314087403,2.1806434983374086,0.0013237610819682999,0.00375,-0.024271590678564502,-0.01707547777643907,0.9704194543754645,5.07
184,0.6,0.0009,-0.00046854560316146,0.00046854560316146,2.181175765815448,0.000532267478039472,0.00125,-0.024271590678564502,-0.016937772310500046,0.9704194543754645,5.0775
185,0.6,0.0018,0.0019458348207696359,-0.0019458348207696359,2.1823800796624546,0.0012043138470065884,0.0025,-0.024271590678564502,-0.016662361378621995,0.9704194543754645,5.0925
186,0.6,0.0009,0.0007522600795323407,-0.0007522600795323407,2.183105562095367,0.0007254824329123721,0.00125,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
187,0.6,0.0,-0.0,0.0,2.183105562095367,0.0,0.0,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
188,0.6,0.0,-0.0,0.0,2.183105562095367,0.0,0.0,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
189,0.6,0.0009,-0.0002633745566323184,0.0002633745566323184,2.1836274419075004,0.0005218798121333634,0.00125,-0.024271590678564502,-0.016386950446743948,0.9704194543754643,5.1075
190,0.6,0.0018,0.0015180560143422703,-0.0015180560143422703,2.1842195824650634,0.00059214055756307,0.0025,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
191,0.6,0.0018,0.0013998586467618207,-0.0013998586467618207,2.18467812316615,0.00045854070108664047,0.0025,-0.024271590678564502,-0.015836128582987847,0.9704194543754645,5.1375
192,0.6,0.0,-0.0,0.0,2.18467812316615,0.0,0.0,-0.024271590678564502,-0.015836128582987847,0.9704194543754645,5.1375
193,0.6,0.0018,0.0010487880481319359,-0.0010487880481319359,2.185483802646615,0.0008056794804649492,0.0025,-0.024271590678564502,-0.015560717651109798,0.9704194543754645,5.1525
194,0.6,0.0009,0.0004680897962445214,-0.0004680897962445214,2.1858375653398907,0.0003537626932756943,0.00125,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
195,0.6,0.0,-0.0,0.0,2.1858375653398907,0.0,0.0,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
196,0.6,0.0,-0.0,0.0,2.1858375653398907,0.0,0.0,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
197,0.6,0.0,-0.0,0.0,2.1858375653398907,0.0,0.0,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
198,0.6,0.0018,0.0020043350112150396,-0.0020043350112150396,2.1862841877453163,0.0004466224054255896,0.0025,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
199,0.6,0.0009,0.00032997154105276984,-0.00032997154105276984,2.186515366761118,0.00023117901580160805,0.00125,-0.024271590678564502,-0.015009895787353702,0.9704194543754643,5.1825
200,0.6,0.0018,0.0022426281037494565,-0.0022426281037494565,2.187003476510078,0.00048810974895996395,0.0025,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
201,0.6,0.0018,0.001399679380402929,-0.001399679380402929,2.187642305926887,0.0006388294168089281,0.0025,-0.024271590678564502,-0.014459073923597602,0.9704194543754645,5.2125
202,0.6,0.0018,0.002085853042954408,-0.002085853042954408,2.1881938672678203,0.0005515613409334819,0.0025,-0.024271590678564502,-0.014183662991719552,0.9704194543754643,5.2275
203,0.6,0.0009,0.00041349765219136957,-0.00041349765219136957,2.1886633574388403,0.0004694901710200483,0.00125,-0.024271590678564502,-0.014045957525780528,0.9704194543754643,5.235
204,0.6,0.0,-0.0,0.0,2.1886633574388403,0.0,0.0,-0.024271590678564502,-0.014045957525780528,0.9704194543754643,5.235
205,0.6,0.0,-0.0,0.0,2.1886633574388403,0.0,0.0,-0.024271590678564502,-0.014045957525780528,0.9704194543754643,5.235
206,0.6,0.0009,0.0006706971403046196,-0.0006706971403046196,2.1886966402519663,3.3282813125978805e-05,0.00125,-0.024271590678564502,-0.013908252059841503,0.9704194543754643,5.2425
207,0.6,0.0009,0.0014154496492519008,-0.0014154496492519008,2.1888520422397155,0.0001554019877492152,0.00125,-0.024271590678564502,-0.013770546593902477,0.9704194543754645,5.25
208,0.6,0.0009,0.000513043748029096,-0.000513043748029096,2.1890175296923906,0.0001654874526750838,0.00125,-0.024271590678564502,-0.013632841127963452,0.9704194543754645,5.2575
209,0.6,0.0009,0.0006651206022003539,-0.0006651206022003539,2.1889913354635557,-2.6194228834874878e-05,0.00125,-0.024271590678564502,-0.013495135662024427,0.9704194543754645,5.265
210,0.6,0.0009,0.0008473267767378358,-0.0008473267767378358,2.1890025311442867,1.1195680730935464e-05,0.00125,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
211,0.6,0.0,-0.0,0.0,2.1890025311442867,0.0,0.0,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
212,0.6,0.0,-0.0,0.0,2.1890025311442867,0.0,0.0,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
213,0.6,0.0,-0.0,0.0,2.1890025311442867,0.0,0.0,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
214,0.6,0.0,-0.0,0.0,2.1890025311442867,0.0,0.0,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
215,0.6,0.0027,0.003018756565399858,-0.003018756565399858,2.1898311713288106,0.0008286401845238878,0.00375,-0.024271590678564502,-0.012944313798268327,0.9704194543754643,5.295
216,0.6,0.0027,0.0010784673851170826,-0.0010784673851170826,2.1903609730747347,0.0005298017459240967,0.00375,-0.024271590678564502,-0.012531197400451255,0.9704194543754645,5.3175
217,0.6,0.0009,0.0009298283678818435,-0.0009298283678818435,2.190515895838837,0.00015492276410222772,0.00125,-0.024271590678564502,-0.01239349193451223,0.9704194543754645,5.325
218,0.6,0.0027,0.0028359485755422974,-0.0028359485755422974,2.1909047074456063,0.0003888116067694014,0.00375,-0.024271590678564502,-0.011980375536695155,0.9704194543754643,5.3475
219,0.6,0.0,-0.0,0.0,2.1909047074456063,0.0,0.0,-0.024271590678564502,-0.011980375536695155,0.9704194543754643,5.3475
