n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
139,0.6,0.0009,0.001763801836940393,-0.001763801836940393,2.104306205013946,0.001282422110985948,0.00125,-0.024271590678564502,-0.029331264245012274,0.9704194543754645,4.4025
140,0.6,0.0036,0.002375158460278048,-0.002375158460278048,2.109582383469319,0.005276178455372982,0.005,-0.024271590678564502,-0.028780442381256176,0.9704194543754645,4.4325
141,0.6,0.0,-0.0,0.0,2.109582383469319,0.0,0.0,-0.024271590678564502,-0.028780442381256176,0.9704194543754645,4.4325
142,0.6,0.0018,0.002298390716569067,-0.002298390716569067,2.112193324712628,0.002610941243308851,0.0025,-0.024271590678564502,-0.028505031449378125,0.9704194543754645,4.4475
143,0.6,0.0009,-0.0002778918171378573,0.0002778918171378573,2.1135028075091413,0.0013094827965134392,0.00125,-0.024271590678564502,-0.028367325983439103,0.9704194543754645,4.455
144,0.6,0.0018,0.001384854052542191,-0.001384854052542191,2.115991870571654,0.002489063062512731,0.0025,-0.024271590678564502,-0.028091915051561056,0.9704194543754645,4.47
145,0.6,0.0018,0.0013425558787258198,-0.0013425558787258198,2.118358370213584,0.00236649964192992,0.0025,-0.024271590678564502,-0.027816504119683005,0.9704194543754645,4.485
146,0.6,0.0027,0.001831668690214164,-0.001831668690214164,2.1220986838114793,0.003740313597895284,0.00375,-0.024271590678564502,-0.02740338772186593,0.9704194543754645,4.5075
147,0.6,0.0018,0.001022513244104231,-0.001022513244104231,2.1245751028842688,0.002476419072789504,0.0025,-0.024271590678564502,-0.02712797678998788,0.9704194543754645,4.5225
148,0.6,0.0027,0.0019660017684211854,-0.0019660017684211854,2.128130362160717,0.003555259276448286,0.00375,-0.024271590678564502,-0.026714860392170806,0.9704194543754645,4.545
149,0.6,0.0,-0.0,0.0,2.128130362160717,0.0,0.0,-0.024271590678564502,-0.026714860392170806,0.9704194543754645,4.545
150,0.6,0.0018,0.0023297080684211774,-0.0023297080684211774,2.1304538547415857,0.0023234925808686135,0.0025,-0.024271590678564502,-0.026439449460292756,0.9704194543754645,4.56
151,0.6,0.0009,0.0014561596538394074,-0.0014561596538394074,2.1315290874145503,0.00107523267296461,0.00125,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
152,0.6,0.0027,0.0017472459557327613,-0.0017472459557327613,2.1349959980011732,0.003466910586622962,0.00375,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
153,0.6,0.0,-0.0,0.0,2.1349959980011732,0.0,0.0,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
154,0.6,0.0027,0.0023996024066628126,-0.0023996024066628126,2.138343122291878,0.003347124290704606,0.00375,-0.024271590678564502,-0.025475511198719585,0.9704194543754645,4.6125
155,0.6,0.0018,-4.4353124080479324e-05,4.4353124080479324e-05,2.1405338029491814,0.0021906806573035453,0.0025,-0.024271590678564502,-0.025200100266841535,0.9704194543754645,4.6275
156,0.6,0.0009,0.0007256185191708367,-0.0007256185191708367,2.14164669157529,0.001112888626108699,0.00125,-0.024271590678564502,-0.02506239480090251,0.9704194543754645,4.635
157,0.6,0.0009,0.0017186083655224592,-0.0017186083655224592,2.142634308132397,0.0009876165571069961,0.00125,-0.024271590678564502,-0.024924689334963484,0.9704194543754645,4.6425
158,0.6,0.0018,0.00037483151072643684,-0.00037483151072643684,2.1447437967031195,0.002109488570722462,0.0025,-0.024271590678564502,-0.024649278403085437,0.9704194543754645,4.6575
159,0.6,0.0027,0.0012644676631061629,-0.0012644676631061629,2.1478849106347666,0.003141113931647066,0.00375,-0.024271590678564502,-0.02423616200526836,0.9704194543754645,4.68
160,0.6,0.0027,0.0012920522045097018,-0.0012920522045097018,2.150915880790879,0.0030309701561122004,0.00375,-0.024271590678564502,-0.023823045607451285,0.9704194543754645,4.7025
161,0.6,0.0009,0.000585363447039358,-0.000585363447039358,2.1519384497115337,0.0010225689206548871,0.00125,-0.024271590678564502,-0.02368534014151226,0.9704194543754645,4.71
162,0.6,0.0,-0.0,0.0,2.1519384497115337,0.0,0.0,-0.024271590678564502,-0.02368534014151226,0.9704194543754645,4.71
163,0.6,0.0027,0.0035517033076684734,-0.0035517033076684734,2.1548359593312765,0.0028975096197427774,0.00375,-0.024271590678564502,-0.023272223743695187,0.9704194543754645,4.7325
164,0.6,0.0018,0.001896567424402017,-0.001896567424402017,2.1567040143758907,0.0018680550446141808,0.0025,-0.024271590678564502,-0.022996812811817136,0.9704194543754645,4.7475
165,0.6,0.0027,0.002802215982359807,-0.002802215982359807,2.159357048073495,0.002653033697604279,0.00375,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
166,0.6,0.0,-0.0,0.0,2.159357048073495,0.0,0.0,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
167,0.6,0.0009,0.0003700683032898358,-0.0003700683032898358,2.1602237080201014,0.0008666599466065072,0.00125,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
168,0.6,0.0018,0.0017462010815606926,-0.0017462010815606926,2.1620358307110847,0.0018121226909832977,0.0025,-0.024271590678564502,-0.02217058001618299,0.9704194543754645,4.7925
169,0.6,0.0027,0.0028930160456087334,-0.0028930160456087334,2.1645755384318917,0.0025397077208069163,0.00375,-0.024271590678564502,-0.021757463618365915,0.9704194543754645,4.815
170,0.6,0.0027,-8.384767292193132e-05,8.384767292193132e-05,2.167124487046917,0.0025489486150251928,0.00375,-0.024271590678564502,-0.02134434722054884,0.9704194543754645,4.8375
171,0.6,0.0036,0.0017414209881202187,-0.0017414209881202187,2.170275919259032,0.003151432212115335,0.005,-0.024271590678564502,-0.02079352535679274,0.9704194543754645,4.8675
172,0.6,0.0027,0.00239754263345405,-0.00239754263345405,2.172513672262595,0.002237753003562659,0.00375,-0.024271590678564502,-0.020380408958975665,0.9704194543754645,4.89
173,0.6,0.0,-0.0,0.0,2.172513672262595,0.0,0.0,-0.024271590678564502,-0.020380408958975665,0.9704194543754645,4.89
174,0.6,0.0009,0.0006237117216817575,-0.0006237117216817575,2.1732967811730126,0.0007831089104177735,0.00125,-0.024271590678564502,-0.02024270349303664,0.9704194543754645,4.8975
175,0.6,0.0027,0.0037333482629587746,-0.0037333482629587746,2.175356769059612,0.002059987886599224,0.00375,-0.024271590678564502,-0.019829587095219568,0.9704194543754647,4.92
176,0.6,0.0009,0.0006591296316696432,-0.0006591296316696432,2.176087542861807,0.000730773802195106,0.00125,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
177,0.6,0.0,-0.0,0.0,2.176087542861807,0.0,0.0,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
178,0.6,0.0027,0.003302784585659467,-0.003302784585659467,2.178183571730285,0.0020960288684781503,0.00375,-0.024271590678564502,-0.019278765231463466,0.9704194543754645,4.95
179,0.6,0.0009,0.00145870671525268,-0.00145870671525268,2.178843673158757,0.0006601014284717266,0.00125,-0.024271590678564502,-0.01914105976552444,0.9704194543754645,4.9575
180,0.6,0.0009,0.0006404284778013204,-0.0006404284778013204,2.179416006409422,0.0005723332506653023,0.00125,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
181,0.6,0.0,-0.0,0.0,2.179416006409422,0.0,0.0,-0.024271590678564502,-0.019003354299585416,0.9704194543754647,4.965
182,0.6,0.0027,0.002822722105875134,-0.002822722105875134,2.1812683723107433,0.0018523659013212068,0.00375,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
183,0.6,0.0009,0.000391119708848298,-0.000391119708848298,2.181873299361272,0.0006049270505288362,0.00125,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
184,0.6,0.0018,0.001189059850466188,-0.001189059850466188,2.1831249153751715,0.001251616013899337,0.0025,-0.024271590678564502,-0.01817712150395127,0.9704194543754645,5.01
185,0.6,0.0018,0.0021359952818228727,-0.0021359952818228727,2.1842904686782427,0.0011655533030712206,0.0025,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
186,0.6,0.0036,0.00220801575170086,-0.00220801575170086,2.18639240114885,0.002101932470607082,0.005,-0.024271590678564502,-0.017350888708317122,0.9704194543754643,5.055
187,0.6,0.0,-0.0,0.0,2.18639240114885,0.0,0.0,-0.024271590678564502,-0.017350888708317122,0.9704194543754643,5.055
188,0.6,0.0009,0.00017712257093065883,-0.00017712257093065883,2.186892015216123,0.0004996140672730576,0.00125,-0.024271590678564502,-0.017213183242378097,0.9704194543754643,5.0625
189,0.6,0.0027,0.0036934627300092902,-0.0036934627300092902,2.188134718180043,0.0012427029639199283,0.00375,-0.024271590678564502,-0.01680006684456102,0.9704194543754645,5.085
190,0.6,0.0,-0.0,0.0,2.188134718180043,0.0,0.0,-0.024271590678564502,-0.01680006684456102,0.9704194543754645,5.085
191,0.6,0.0009,0.00045484932149194223,-0.00045484932149194223,2.188600338979803,0.00046562079976020243,0.00125,-0.024271590678564502,-0.016662361378621995,0.9704194543754645,5.0925
192,0.6,0.0009,0.0011300228012231267,-0.0011300228012231267,2.1890744234377104,0.00047408445790741993,0.00125,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
193,0.6,0.0018,0.0021344009207379367,-0.0021344009207379367,2.1900433588764168,0.0009689354387063531,0.0025,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
194,0.6,0.0,-0.0,0.0,2.1900433588764168,0.0,0.0,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
195,0.6,0.0009,0.0012987597314348814,-0.0012987597314348814,2.190426378670761,0.000383019794344186,0.00125,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
196,0.6,0.0,-0.0,0.0,2.190426378670761,0.0,0.0,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
197,0.6,0.0,-0.0,0.0,2.190426378670761,0.0,0.0,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
198,0.6,0.0009,0.0017849099892082738,-0.0017849099892082738,2.190796609864565,0.0003702311938038605,0.00125,-0.024271590678564502,-0.015973834048926872,0.9704194543754645,5.13
199,0.6,0.0009,0.001255180299035093,-0.001255180299035093,2.191216458014406,0.0004198481498409734,0.00125,-0.024271590678564502,-0.015836128582987847,0.9704194543754645,5.1375
200,0.6,0.0018,0.0012825327158619082,-0.0012825327158619082,2.191916592144982,0.0007001341305761244,0.0025,-0.024271590678564502,-0.015560717651109798,0.9704194543754645,5.1525
201,0.6,0.0009,0.00119139036525664,-0.00119139036525664,2.192290765958712,0.00037417381372994996,0.00125,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
202,0.6,0.0,-0.0,0.0,2.192290765958712,0.0,0.0,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
203,0.6,0.0,-0.0,0.0,2.192290765958712,0.0,0.0,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
204,0.6,0.0,-0.0,0.0,2.192290765958712,0.0,0.0,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
205,0.6,0.0018,0.0028917692127192855,-0.0028917692127192855,2.192902307431222,0.0006115414725100798,0.0025,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
206,0.6,0.0018,0.00047164670842810133,-0.00047164670842810133,2.1935034954693875,0.0006011880381655565,0.0025,-0.024271590678564502,-0.014872190321414677,0.9704194543754645,5.19
207,0.6,0.0018,0.0009173380564850945,-0.0009173380564850945,2.1939836470069993,0.00048015153761182816,0.0025,-0.024271590678564502,-0.014596779389536628,0.9704194543754645,5.205
208,0.6,0.0009,0.0015583660947992633,-0.0015583660947992633,2.1941640895232575,0.00018044251625815022,0.00125,-0.024271590678564502,-0.014459073923597602,0.9704194543754645,5.2125
209,0.6,0.0009,0.0011784747732175999,-0.0011784747732175999,2.1944264789872037,0.0002623894639461888,0.00125,-0.024271590678564502,-0.014321368457658577,0.9704194543754645,5.22
210,0.6,0.0,-0.0,0.0,2.1944264789872037,0.0,0.0,-0.024271590678564502,-0.014321368457658577,0.9704194543754645,5.22
211,0.6,0.0009,0.00143385799350557,-0.00143385799350557,2.194670388628559,0.00024390964135534432,0.00125,-0.024271590678564502,-0.014183662991719552,0.9704194543754643,5.2275
212,0.6,0.0018,0.0015416250687773053,-0.0015416250687773053,2.195077459696883,0.00040707106832416073,0.0025,-0.024271590678564502,-0.013908252059841503,0.9704194543754643,5.2425
213,0.6,0.0,-0.0,0.0,2.195077459696883,0.0,0.0,-0.024271590678564502,-0.013908252059841503,0.9704194543754643,5.2425
214,0.6,0.0,-0.0,0.0,2.195077459696883,0.0,0.0,-0.024271590678564502,-0.013908252059841503,0.9704194543754643,5.2425
215,0.6,0.0018,0.0016112826841632327,-0.0016112826841632327,2.1953285106849028,0.0002510509880195855,0.0025,-0.024271590678564502,-0.013632841127963452,0.9704194543754645,5.2575
216,0.6,0.0009,0.0005883401483465841,-0.0005883401483465841,2.1954478688994206,0.00011935821451780626,0.00125,-0.024271590678564502,-0.013495135662024427,0.9704194543754645,5.265
217,0.6,0.0009,0.000665276695779156,-0.000665276695779156,2.1955845365501627,0.00013666765074216158,0.00125,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
218,0.6,0.0,-0.0,0.0,2.1955845365501627,0.0,0.0,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
219,0.6,0.0,-0.0,0.0,2.1955845365501627,0.0,0.0,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
